Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Gamma-Delta T Cell Activation (GO:0046629),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,ITK
GO_Biological_Process_2023,Granulocyte Differentiation (GO:0030851),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,LYN
GO_Biological_Process_2023,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,CDK5R1
GO_Biological_Process_2023,Lipid Droplet Formation (GO:0140042),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,CDS1
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,PLA2G7
GO_Biological_Process_2023,Mitochondrial Transcription (GO:0006390),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SLC25A33
GO_Biological_Process_2023,Morphogenesis Of A Polarized Epithelium (GO:0001738),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,ACTG1
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,CNTNAP1
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SH2D2A
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,MLIP
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,CD55
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FZD9
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transport (GO:0043267),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,STK39
GO_Biological_Process_2023,Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SPRY4
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,IL6
GO_Biological_Process_2023,Polysaccharide Biosynthetic Process (GO:0000271),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,NDST3
GO_Biological_Process_2023,Porphyrin-Containing Compound Catabolic Process (GO:0006787),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,HMOX1
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,CCL4
GO_Biological_Process_2023,Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SORBS1
GO_Biological_Process_2023,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FLNA
GO_Biological_Process_2023,Positive Regulation Of mRNA Metabolic Process (GO:1903313),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,ZC3H12A
GO_Biological_Process_2023,Positive Regulation Of Protein Export From Nucleus (GO:0046827),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,IL1B
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,STX3
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,NOS3
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,MMP8
GO_Biological_Process_2023,Positive Regulation Of Ruffle Assembly (GO:1900029),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,EPS8
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FXYD2
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FGFR1
GO_Biological_Process_2023,Regulation Of Actin Filament Organization (GO:0110053),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,C9ORF72
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling (GO:0010649),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SLC8A1
GO_Biological_Process_2023,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,KLF4
GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,PLSCR1
GO_Biological_Process_2023,Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FOXC1
GO_Biological_Process_2023,Regulation Of Lymphocyte Migration (GO:2000401),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SLC8B1
GO_Biological_Process_2023,Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,KLF2
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,NR4A3
GO_Biological_Process_2023,Response To Interleukin-6 (GO:0070741),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SBNO2
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,BMP6
GO_Biological_Process_2023,Response To Muramyl Dipeptide (GO:0032495),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,PTPN22
GO_Biological_Process_2023,Secretion (GO:0046903),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FBLN5
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,FXYD2
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,SULT1E1
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Biosynthetic Process (GO:0042761),1/12,0.5358933325192846,0.7197148567683525,0,0,1.3768541636069906,0.8589093628969381,ELOVL3
GO_Biological_Process_2023,RNA Biosynthetic Process (GO:0032774),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,ZFP36L2;ZFP36L1
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,SCN5A;SLC8A1
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,GPSM1;GJA1
GO_Biological_Process_2023,Negative Regulation Of DNA Binding (GO:0043392),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,NFKBIA;JUN
GO_Biological_Process_2023,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,PRKCD;NRG1
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,TGFB1;PRKCD
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,NAV3;CDK5R1
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,FZD9;LRP2
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,CCL5;CD28
GO_Biological_Process_2023,Regulation Of Establishment Of Planar Polarity (GO:0090175),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,PRICKLE2;CELSR3
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),2/29,0.5438939315759942,0.7274402489586484,0,0,1.1218299949100272,0.6831956222253699,TGFB1;CCL3
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),16/260,0.5480357802837762,0.7327044861119306,0,0,0.9928287066203773,0.5971017804083969,GSN;TGFB1;FAM107A;SLC2A1;PAWR;CAPG;RHOD;JCHAIN;EPS8;VMP1;BAIAP2L1;MDM2;LPXN;HES1;SOX9;PICALM
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),3/46,0.5489216476634567,0.7336132722622015,0,0,1.0565590426732896,0.6337236551847121,TMOD1;PDGFRA;ANKRD1
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),6/96,0.5510810457263565,0.7361288665957866,0,0,1.009516085428494,0.6015437743179427,GPSM1;STING1;SESN2;C9ORF72;DCN;CDK5R1
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),12/195,0.5520759885929987,0.7361288665957866,0,0,0.9928520849199032,0.5898232227632637,ACER2;MORF4L1;CXCL10;BCL2L11;APAF1;OSGIN1;TNFRSF10B;SOX9;SGK1;LRP8;CIDEC;BIRC3
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),4/63,0.5533839582329731,0.7361288665957866,0,0,1.0266657517326565,0.6074814103248799,SLC20A1;GABRA5;ANO6;ANO7
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,HES1;LRP2
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,TNFRSF10B;NGF
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,RHOD;VCL
GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,CDKN1A;TNFSF13B
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,SEMA3D;SEMA4C
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,SPRED3;SPRY2
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,RIMS3;CD80
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),2/30,0.5624785245283999,0.7361288665957866,0,0,1.0817068945605728,0.6224166612858475,DPP6;KCNAB1
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),3/47,0.5636967640775097,0.7361288665957866,0,0,1.032491173874669,0.5918640267315719,PLK3;MDM2;SGK1
GO_Biological_Process_2023,GTP Metabolic Process (GO:0046039),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,IMPDH1
GO_Biological_Process_2023,Catecholamine Metabolic Process (GO:0006584),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,DDC
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,ZC3H12A
GO_Biological_Process_2023,Chondroitin Sulfate Biosynthetic Process (GO:0030206),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,CHST11
GO_Biological_Process_2023,Clathrin Coat Assembly (GO:0048268),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,PICALM
GO_Biological_Process_2023,Cranial Nerve Development (GO:0021545),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,CHD7
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,NFKBIA
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,HSCB
GO_Biological_Process_2023,Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,TNIP2
GO_Biological_Process_2023,Eye Photoreceptor Cell Development (GO:0042462),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,TULP1
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,HS3ST1
GO_Biological_Process_2023,Interleukin-6-Mediated Signaling Pathway (GO:0070102),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,IL6
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,FXYD2
GO_Biological_Process_2023,Membrane Depolarization (GO:0051899),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,SCN5A
GO_Biological_Process_2023,Microvillus Organization (GO:0032528),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,MAP4K4
GO_Biological_Process_2023,Mitochondrial Fission (GO:0000266),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,MTFR2
GO_Biological_Process_2023,ncRNA Transcription (GO:0098781),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,ZFP36L1
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,MDM2
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,TNFSF4
GO_Biological_Process_2023,Negative Regulation Of Cartilage Development (GO:0061037),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,SOX9
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,NR1D1
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,NECAB2
GO_Biological_Process_2023,Negative Regulation Of Secretion (GO:0051048),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,NRG1
GO_Biological_Process_2023,Negative Regulation Of Viral Transcription (GO:0032897),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,ZFP36
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,IGF1R
GO_Biological_Process_2023,Plasma Membrane Tubulation (GO:0097320),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,SNX18
GO_Biological_Process_2023,Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,KCNN4
GO_Biological_Process_2023,Positive Regulation Of T-helper 17 Type Immune Response (GO:2000318),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,NFKBIZ
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,PIM1
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,SORBS1
GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,PLSCR1
GO_Biological_Process_2023,Positive Regulation Of Cyclase Activity (GO:0031281),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,NOS3
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,APOA4
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,FXYD2
GO_Biological_Process_2023,Potassium Ion Export Across Plasma Membrane (GO:0097623),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,KCNE4
GO_Biological_Process_2023,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,SULT1E1
GO_Biological_Process_2023,Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,BCL2L11
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),1/13,0.5646619291392238,0.7361288665957866,0,0,1.262049003769521,0.7212964470540472,JUNB
